SimulationID,AdjustedLatency,AdjustedNetworkCost
abe02225-4379-4831-a0eb-72f4c80e31f3,0.5856367193886,176.77999999999997
40fcecdd-abb2-4f11-83c1-fcf229e30d7f,0.58493127905435,232.77999999999997
4d9b465d-992b-4590-8738-4c5ae1605119,0.5842643257748,277.78
602a8041-0457-4581-8faa-93f447ca3572,0.584160211034,242.78000000000003
8f78f582-eaad-4cfa-9a8d-658d7ed71689,0.58300301976525,266.7800000000001
8a7510d6-8a92-4a5e-b4c9-10c1af93606d,0.58031556863235,249.77999999999997
123db5e4-d935-458f-aad7-5ae1202caabe,0.5845058022043,217.77999999999997
49b2a6a5-2610-4241-9991-3a611269bf37,0.57991259775625,217.78
ff3ae2bd-4899-4c84-b8bb-56a3d07ef8fa,0.5811911660958,219.77999999999997
b5a28dae-a97b-40e5-ba4b-0e205b04c8b5,0.5824304925587,276.78
caabb460-74a2-4d0c-9d0e-0a2dee4cf968,0.5855709763621,263.78000000000003
99c18654-7ca4-4f04-8090-e4ba849c0f00,0.5839223016561,262.78000000000003
