SimulationID,AdjustedLatency,AdjustedNetworkCost
29316ac0-3261-4c93-b12c-3179e8ba63a2,0.585107707012,244.78
193a8322-050a-42c2-ad09-bd3d46ca1f80,0.5863418992299,186.77999999999997
2267fd90-c926-4a9e-a716-ca2997282c1d,0.582154706609,232.77999999999997
37281a4d-4bac-4615-ace7-0e0e84770786,0.58526128515295,192.77999999999997
74d3f22d-6bdd-42ea-ac5f-2792626729c2,0.58596918082225,157.77999999999997
0d1bf2ab-05ea-45b0-b7dd-a1bd6cea7161,0.58330537999395,237.78
9d58666e-c365-4d70-81d6-ed6223ff92a9,0.58343870534805,219.77999999999997
5c6e7b1e-b6fc-4651-9bd6-65b5ce3d9bbe,0.58620134640215,182.78
07fa5757-7cea-4ee2-acb0-66d484eccdbb,0.58867629847905,218.77999999999997
b1a7698c-6d7a-4287-858f-10385016b0ce,0.58099066130785,208.77999999999997
6e5f5c31-2e39-475a-af2e-c7e46b2061a1,0.5844714588521,221.77999999999997
b3e134ed-c916-4b42-8437-3db718e73c5d,0.586076186993,233.77999999999997
a7e5d059-cd99-415d-8184-2f1c89f4b902,0.5854835901479,236.78
d5489966-5485-4101-bb22-b1bfee95036b,0.58546801568105,201.78
8b4eae59-b4c2-4bc8-bd75-7b70608c7f46,0.5826335049655,205.77999999999997
efa89e32-eb7b-4233-9216-20a3d4384d7d,0.5843365483676,222.77999999999997
e6f3430e-aa1b-4182-ba6c-ab55e62a1275,0.58146866468545,222.77999999999997
588c121b-15c9-4500-b84d-e0fb7b336e55,0.58593476670085,213.77999999999997
33ecd58a-6e6f-4d98-83c8-7cb4276bc70b,0.5856921123137,211.78
51f042b1-103e-4c36-8bf2-ee147875e5d7,0.58295440829945,247.78
c2bf853b-2d31-40d1-919a-a28144960158,0.58596918082225,157.77999999999997
ded4889b-2243-4d5b-a4ac-cf9ec651a1a6,0.57882002370265,250.78
3f8602a9-b220-4275-bf20-cec724ef52ad,0.586466897478,204.77999999999997
452ba9b9-6ddb-459e-8b8f-9cfc28ad3a5c,0.58620134640215,182.78
b1dd0ae4-50d8-448d-a62c-aa909373fc80,0.586129222449,239.77999999999997
03eb25e2-69d1-40ea-b0dd-48e31519f902,0.58288822180635,226.77999999999997
b112fd94-3907-46e3-bcfc-1fa1b75bfedb,0.58504756559765,249.78
cf4fcbfe-3998-4624-888e-1b0873f6a05c,0.58504978451245,243.78
2708954c-7390-43c6-a84f-737615034120,0.58667436918,260.78000000000003
2ef1656f-a124-4a7d-b994-3ad98b4ad12a,0.57965316872535,240.77999999999997
a931eb4f-471b-43a3-b8b4-cab6d991b802,0.589234171153,187.77999999999997
f2635188-adc2-4ed5-81e3-fc6085597ee2,0.58718958896325,226.77999999999997
dbecdc27-edd0-49d5-8b6d-a38cc8519b99,0.58554425286945,184.77999999999997
eab0507d-df3e-491f-9557-829154335d03,0.5873952006048,223.77999999999997
36c6f7e2-2f17-49aa-9ad7-a4d8e821e41d,0.5856921123137,211.78
dd803120-4712-4895-8d6f-d61f91222f40,0.5856921123137,211.78
e39b6e8e-6fea-4ca5-924f-bde5daf2d49c,0.58596918082225,157.77999999999997
00e424a5-5fbe-4bae-bb74-c37101ecfb3c,0.58434643737745,204.77999999999997
85a46ee9-773b-4b40-a4fd-c78ce859fd1f,0.586466897478,204.77999999999997
a72e5d91-f36f-4874-bfb2-9de8f329eb67,0.58620134640215,182.78
a620a491-cf60-48b9-8a83-caa81e3859c9,0.5844716760625,224.78
353c1abf-cb76-4d86-8acb-b884d12e5f65,0.5857206498072,182.78
